"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Maryland","2008","541191","Title abstract and settlement offices","585","2726","109588","24",
"Maryland","2008","541199","All other legal services","63","176","9836","24",
"Maryland","2008","5412  ","Accounting, tax preparation, bookkeeping, and payroll services","2511","21279","1058011","24",
"Maryland","2008","54121 ","Accounting, tax preparation, bookkeeping, and payroll services","2511","21279","1058011","24",
"Maryland","2008","541211","Offices of certified public accountants","1216","10112","721121","24",
"Maryland","2008","541213","Tax preparation services","460","4349","35510","24",
"Maryland","2008","541214","Payroll services","90","2802","133440","24",
"Maryland","2008","541219","Other accounting services","745","4016","167940","24",
"Maryland","2008","5413  ","Architectural, engineering, and related services","2396","41114","3009113","24",
"Maryland","2008","54131 ","Architectural services","441","3746","266528","24",
"Maryland","2008","541310","Architectural services","441","3746","266528","24",
"Maryland","2008","54132 ","Landscape architectural services","136","623","27530","24",
"Maryland","2008","541320","Landscape architectural services","136","623","27530","24",
"Maryland","2008","54133 ","Engineering services","1396","33816","2579748","24",
"Maryland","2008","541330","Engineering services","1396","33816","2579748","24",
"Maryland","2008","54134 ","Drafting services","30","122","4156","24",
"Maryland","2008","541340","Drafting services","30","122","4156","24",
"Maryland","2008","54135 ","Building inspection services","116","279","10226","24",
"Maryland","2008","541350","Building inspection services","116","279","10226","24",
"Maryland","2008","54136 ","Geophysical surveying and mapping services","5","0","0","24",
"Maryland","2008","541360","Geophysical surveying and mapping services","5","0","0","24",
"Maryland","2008","54137 ","Surveying and mapping (except geophysical) services","147","1208","55774","24",
"Maryland","2008","541370","Surveying and mapping (except geophysical) services","147","1208","55774","24",
"Maryland","2008","54138 ","Testing laboratories","125","1284","63556","24",
"Maryland","2008","541380","Testing laboratories","125","1284","63556","24",
"Maryland","2008","5414  ","Specialized design services","732","4159","135623","24",
"Maryland","2008","54141 ","Interior design services","260","835","37024","24",
"Maryland","2008","541410","Interior design services","260","835","37024","24",
"Maryland","2008","54142 ","Industrial design services","13","42","2498","24",
"Maryland","2008","541420","Industrial design services","13","42","2498","24",
"Maryland","2008","54143 ","Graphic design services","428","3245","95153","24",
"Maryland","2008","541430","Graphic design services","428","3245","95153","24",
"Maryland","2008","54149 ","Other specialized design services","31","0","0","24",
"Maryland","2008","541490","Other specialized design services","31","0","0","24",
"Maryland","2008","5415  ","Computer systems design and related services","3986","72557","6494634","24",
"Maryland","2008","54151 ","Computer systems design and related services","3986","72557","6494634","24",
"Maryland","2008","541511","Custom computer programming services","1446","19440","1790493","24",
"Maryland","2008","541512","Computer systems design services","1972","40081","3755979","24",
"Maryland","2008","541513","Computer facilities management services","211","7942","527527","24",
"Maryland","2008","541519","Other computer related services","357","5094","420635","24",
"Maryland","2008","5416  ","Management, scientific, and technical consulting services","3422","27585","1867740","24",
"Maryland","2008","54161 ","Management consulting services","2790","21082","1402859","24",
