"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Minnesota","2001","315233","Women's, girls' cut & sew dress mfg","6","0","0","27",
"Minnesota","2001","322232","Envelope mfg","11","0","0","27",
"Minnesota","2001","32229 ","Other converted paper product mfg","16","0","0","27",
"Minnesota","2001","322291","Sanitary paper product mfg","3","0","0","27",
"Minnesota","2001","326   ","Plastics & rubber products mfg","393","18422","632302","27",
"Minnesota","2001","322299","All other converted paper product mfg","13","0","0","27",
"Minnesota","2001","325992","Photo film, paper, plate & chemical mfg","9","629","40081","27",
"Minnesota","2001","325998","All oth misc chemical product & prep mfg","20","549","25528","27",
"Minnesota","2001","32615 ","Foam product (exc polystyrene) mfg","8","111","4631","27",
"Minnesota","2001","3261  ","Plastics product mfg","349","16529","571405","27",
"Minnesota","2001","32611 ","Unsupported plastics film, sheet, & bag mfg","43","2801","95069","27",
"Minnesota","2001","326140","Polystyrene foam product mfg","14","470","15608","27",
"Minnesota","2001","326150","Foam product (exc polystyrene) mfg","8","111","4631","27",
"Minnesota","2001","326291","Rubber product mfg for mechanical use","16","845","22764","27",
"Minnesota","2001","32616 ","Plastics bottle mfg","3","99","2641","27",
"Minnesota","2001","326160","Plastics bottle mfg","3","99","2641","27",
"Minnesota","2001","32629 ","Other rubber product mfg","35","1725","55757","27",
"Minnesota","2001","326299","All other rubber product mfg","19","880","32993","27",
"Minnesota","2001","32732 ","Ready-mix concrete mfg","117","1535","81720","27",
"Minnesota","2001","327   ","Nonmetallic mineral product mfg","328","11817","526953","27",
"Minnesota","2001","32731 ","Cement mfg","4","26","984","27",
"Minnesota","2001","327310","Cement mfg","4","26","984","27",
"Minnesota","2001","33121 ","Iron, steel pipe & tube mfg from purchased steel","6","0","0","27",
"Minnesota","2001","327320","Ready-mix concrete mfg","117","1535","81720","27",
"Minnesota","2001","32733 ","Concrete pipe, brick & block mfg","39","864","46358","27",
"Minnesota","2001","3312  ","Steel product mfg from purchased steel","13","0","0","27",
"Minnesota","2001","331210","Iron, steel pipe & tube mfg from purchased steel","6","0","0","27",
"Minnesota","2001","33122 ","Rolling & drawing of purchased steel","7","0","0","27",
"Minnesota","2001","331528","Oth nonferrous foundries (except die-casting)","1","0","0","27",
"Minnesota","2001","331221","Rolled steel shape mfg","4","0","0","27",
"Minnesota","2001","331524","Aluminum foundries (except die-casting)","14","2303","91864","27",
"Minnesota","2001","331525","Copper foundries (except die-casting)","3","0","0","27",
"Minnesota","2001","332   ","Fabricated metal product mfg","1542","47301","1815065","27",
"Minnesota","2001","33261 ","Spring & wire product mfg","38","1601","52656","27",
