"GEO_TTL","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"Puerto Rico","2016","32629","Other rubber product manufacturing","2","0","0","72",
"Puerto Rico","2016","32621","Tire manufacturing","4","34","607","72",
"Puerto Rico","2016","326211","Tire manufacturing (except retreading)","2","0","0","72",
"Puerto Rico","2016","326212","Tire retreading","2","0","0","72",
"Puerto Rico","2016","32622","Rubber and plastics hoses and belting manufacturing","4","42","1234","72",
"Puerto Rico","2016","326220","Rubber and plastics hoses and belting manufacturing","4","42","1234","72",
"Puerto Rico","2016","32711","Pottery, ceramics, and plumbing fixture manufacturing","1","0","0","72",
"Puerto Rico","2016","326299","All other rubber product manufacturing","2","0","0","72",
"Puerto Rico","2016","327","Nonmetallic mineral product manufacturing","110","1602","43490","72",
"Puerto Rico","2016","3271","Clay product and refractory manufacturing","3","6","171","72",
"Puerto Rico","2016","327211","Flat glass manufacturing","1","0","0","72",
"Puerto Rico","2016","327110","Pottery, ceramics, and plumbing fixture manufacturing","1","0","0","72",
"Puerto Rico","2016","32712","Clay building material and refractories manufacturing","2","0","0","72",
"Puerto Rico","2016","327120","Clay building material and refractories manufacturing","2","0","0","72",
"Puerto Rico","2016","3272","Glass and glass product manufacturing","5","43","736","72",
"Puerto Rico","2016","32721","Glass and glass product manufacturing","5","43","736","72",
"Puerto Rico","2016","32732","Ready-mix concrete manufacturing","44","537","15153","72",
"Puerto Rico","2016","327212","Other pressed and blown glass and glassware manufacturing","1","0","0","72",
