"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Commonwealth of the Northern Mariana Islands","2009","52411 ","Direct life, health, and medical insurance carriers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","524113","Direct life insurance carriers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","524114","Direct health and medical insurance carriers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","52412 ","Direct insurance (except life, health, and medical) carriers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","524127","Direct title insurance carriers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","5242  ","Agencies, brokerages, and other insurance related activities","21","89","1835","69",
"Commonwealth of the Northern Mariana Islands","2009","52421 ","Insurance agencies and brokerages","20","88","1796","69",
"Commonwealth of the Northern Mariana Islands","2009","524210","Insurance agencies and brokerages","20","88","1796","69",
"Commonwealth of the Northern Mariana Islands","2009","52429 ","Other insurance related activities","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","524291","Claims adjusting","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","53    ","Real estate and rental and leasing","108","332","3715","69",
"Commonwealth of the Northern Mariana Islands","2009","5311  ","Lessors of real estate","63","0","2128","69",
"Commonwealth of the Northern Mariana Islands","2009","53111 ","Lessors of residential buildings and dwellings","36","0","1472","69",
"Commonwealth of the Northern Mariana Islands","2009","531110","Lessors of residential buildings and dwellings","36","0","1472","69",
"Commonwealth of the Northern Mariana Islands","2009","531   ","Real estate","73","0","2327","69",
"Commonwealth of the Northern Mariana Islands","2009","53112 ","Lessors of nonresidential buildings (except miniwarehouses)","24","60","587","69",
"Commonwealth of the Northern Mariana Islands","2009","531120","Lessors of nonresidential buildings (except miniwarehouses)","24","60","587","69",
"Commonwealth of the Northern Mariana Islands","2009","53113 ","Lessors of miniwarehouses and self-storage units","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","531130","Lessors of miniwarehouses and self-storage units","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","53119 ","Lessors of other real estate property","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","531190","Lessors of other real estate property","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","5312  ","Offices of real estate agents and brokers","6","0","120","69",
"Commonwealth of the Northern Mariana Islands","2009","53121 ","Offices of real estate agents and brokers","6","0","120","69",
"Commonwealth of the Northern Mariana Islands","2009","531210","Offices of real estate agents and brokers","6","0","120","69",
"Commonwealth of the Northern Mariana Islands","2009","5313  ","Activities related to real estate","4","0","79","69",
"Commonwealth of the Northern Mariana Islands","2009","53131 ","Real estate property managers","3","0","72","69",
"Commonwealth of the Northern Mariana Islands","2009","531311","Residential property managers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","531312","Nonresidential property managers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","53139 ","Other activities related to real estate","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","531390","Other activities related to real estate","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","532   ","Rental and leasing services","35","122","1388","69",
"Commonwealth of the Northern Mariana Islands","2009","5321  ","Automotive equipment rental and leasing","17","69","588","69",
"Commonwealth of the Northern Mariana Islands","2009","53211 ","Passenger car rental and leasing","16","67","529","69",
