"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Wisconsin","2009","53241 ","Construction, transportation, mining, and forestry machinery and equipment rental and leasing","46","0","0","55",
"Wisconsin","2009","532411","Commercial air, rail, and water transportation equipment rental and leasing","9","0","2772","55",
"Wisconsin","2009","532412","Construction, mining, and forestry machinery and equipment rental and leasing","37","0","0","55",
"Wisconsin","2009","53242 ","Office machinery and equipment rental and leasing","9","0","0","55",
"Wisconsin","2009","532420","Office machinery and equipment rental and leasing","9","0","0","55",
"Wisconsin","2009","53249 ","Other commercial and industrial machinery and equipment rental and leasing","92","892","42933","55",
"Wisconsin","2009","532490","Other commercial and industrial machinery and equipment rental and leasing","92","892","42933","55",
"Wisconsin","2009","533   ","Lessors of nonfinancial intangible assets (except copyrighted works)","36","957","41365","55",
"Wisconsin","2009","5331  ","Lessors of nonfinancial intangible assets (except copyrighted works)","36","957","41365","55",
"Wisconsin","2009","53311 ","Lessors of nonfinancial intangible assets (except copyrighted works)","36","957","41365","55",
"Wisconsin","2009","533110","Lessors of nonfinancial intangible assets (except copyrighted works)","36","957","41365","55",
"Wisconsin","2009","54    ","Professional, scientific, and technical services","11346","101541","5342214","55",
"Wisconsin","2009","541   ","Professional, scientific, and technical services","11346","101541","5342214","55",
"Wisconsin","2009","5411  ","Legal services","2331","15398","1041005","55",
"Wisconsin","2009","54111 ","Offices of lawyers","2125","14222","995874","55",
"Wisconsin","2009","541110","Offices of lawyers","2125","14222","995874","55",
"Wisconsin","2009","54119 ","Other legal services","206","1176","45131","55",
"Wisconsin","2009","541191","Title abstract and settlement offices","176","1029","38427","55",
"Wisconsin","2009","541199","All other legal services","30","147","6704","55",
"Wisconsin","2009","5412  ","Accounting, tax preparation, bookkeeping, and payroll services","1901","20393","670104","55",
"Wisconsin","2009","541211","Offices of certified public accountants","758","8455","424233","55",
"Wisconsin","2009","541213","Tax preparation services","459","3697","29705","55",
"Wisconsin","2009","541214","Payroll services","80","4483","90952","55",
"Wisconsin","2009","54121 ","Accounting, tax preparation, bookkeeping, and payroll services","1901","20393","670104","55",
"Wisconsin","2009","541219","Other accounting services","604","3758","125214","55",
"Wisconsin","2009","5413  ","Architectural, engineering, and related services","1642","17574","1070313","55",
"Wisconsin","2009","54131 ","Architectural services","272","2470","137162","55",
"Wisconsin","2009","541310","Architectural services","272","2470","137162","55",
"Wisconsin","2009","54132 ","Landscape architectural services","62","195","10591","55",
"Wisconsin","2009","541320","Landscape architectural services","62","195","10591","55",
"Wisconsin","2009","54133 ","Engineering services","842","11751","787502","55",
"Wisconsin","2009","541330","Engineering services","842","11751","787502","55",
"Wisconsin","2009","54134 ","Drafting services","43","171","7136","55",
"Wisconsin","2009","541340","Drafting services","43","171","7136","55",
"Wisconsin","2009","54135 ","Building inspection services","114","387","11979","55",
"Wisconsin","2009","541350","Building inspection services","114","387","11979","55",
"Wisconsin","2009","54136 ","Geophysical surveying and mapping services","3","0","0","55",
"Wisconsin","2009","541360","Geophysical surveying and mapping services","3","0","0","55",
