"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Utah","2008","81291 ","Pet care (except veterinary) services","91","400","6387","49",
"Utah","2008","812910","Pet care (except veterinary) services","91","400","6387","49",
"Utah","2008","81293 ","Parking lots and garages","56","673","6797","49",
"Utah","2008","8123  ","Drycleaning and laundry services","209","2468","51852","49",
"Utah","2008","81231 ","Coin-operated laundries and drycleaners","50","202","2119","49",
"Utah","2008","812310","Coin-operated laundries and drycleaners","50","202","2119","49",
"Utah","2008","81232 ","Drycleaning and laundry services (except coin-operated)","141","1220","16688","49",
"Utah","2008","812331","Linen supply","8","562","14700","49",
"Utah","2008","812332","Industrial launderers","10","484","18345","49",
"Utah","2008","81292 ","Photofinishing","19","0","2412","49",
"Utah","2008","812921","Photofinishing laboratories (except one-hour)","13","0","2219","49",
"Utah","2008","812922","One-hour photofinishing","6","0","193","49",
"Utah","2008","812930","Parking lots and garages","56","673","6797","49",
"Utah","2008","8131  ","Religious organizations","295","20250","670812","49",
"Utah","2008","81311 ","Religious organizations","295","20250","670812","49",
"Utah","2008","8132  ","Grantmaking and giving services","99","647","29972","49",
"Utah","2008","813219","Other grantmaking and giving services","20","140","4859","49",
"Utah","2008","813311","Human rights organizations","16","132","3386","49",
"Utah","2008","813312","Environment, conservation and wildlife organizations","41","666","23932","49",
"Utah","2008","813319","Other social advocacy organizations","36","246","7624","49",
"Utah","2008","81341 ","Civic and social organizations","131","1198","20596","49",
"Utah","2008","813920","Professional organizations","36","267","13681","49",
