"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"North Dakota","2000","332812","Metal coating, engraving & allied services","1","0","0","38",
"North Dakota","2000","332721","Precision turned product mfg","1","0","0","38",
"North Dakota","2000","3328  ","Coating, engrave, heat treating & oth activity","5","0","0","38",
"North Dakota","2000","33281 ","Coating, engrave, heat treating & oth activity","5","0","0","38",
"North Dakota","2000","333294","Food product machinery mfg","2","0","0","38",
"North Dakota","2000","332813","Electropl, plating, polish, anodize, coloring","4","0","0","38",
"North Dakota","2000","333220","Plastics & rubber industry machinery mfg","1","0","0","38",
"North Dakota","2000","33329 ","Other industrial machinery mfg","7","0","0","38",
"North Dakota","2000","333298","All other industrial machinery mfg","5","0","0","38",
"North Dakota","2000","333999","All other general purpose machinery mfg","2","0","0","38",
"North Dakota","2000","33392 ","Material handling equipment mfg","5","0","0","38",
"North Dakota","2000","333922","Conveyor & conveying equipment mfg","5","0","0","38",
"North Dakota","2000","33399 ","All other general purpose machinery mfg","2","0","0","38",
"North Dakota","2000","3353  ","Electrical equipment mfg","3","0","0","38",
"North Dakota","2000","3351  ","Electric lighting equipment mfg","1","0","0","38",
"North Dakota","2000","33512 ","Lighting fixture mfg","1","0","0","38",
"North Dakota","2000","335129","Other lighting equipment mfg","1","0","0","38",
"North Dakota","2000","33531 ","Electrical equipment mfg","3","0","0","38",
"North Dakota","2000","33636 ","Motor vehicle seating & interior trim mfg","1","0","0","38",
"North Dakota","2000","336340","Motor vehicle brake system mfg","2","0","0","38",
"North Dakota","2000","33635 ","MV transmission & power train parts mfg","1","0","0","38",
"North Dakota","2000","336350","MV transmission & power train parts mfg","1","0","0","38",
"North Dakota","2000","336360","Motor vehicle seating & interior trim mfg","1","0","0","38",
"North Dakota","2000","337215","Showcase, partition, shelving & locker mfg","4","0","0","38",
"North Dakota","2000","33721 ","Office furniture (including fixtures) mfg","7","0","0","38",
"North Dakota","2000","337211","Wood office furniture mfg","1","0","0","38",
"North Dakota","2000","337212","Custom architectural woodwork & millwork mfg","2","0","0","38",
"North Dakota","2000","421   ","Wholesale trade, durable goods","752","8184","262716","38",
"North Dakota","2000","339994","Broom, brush & mop mfg","1","0","0","38",
"North Dakota","2000","339999","All other miscellaneous mfg","6","0","0","38",
"North Dakota","2000","42    ","Wholesale trade","1543","17593","531500","38",
"North Dakota","2000","4211  ","Motor vehicle, motor vehicle pt & supply whsle","91","1279","32188","38",
"North Dakota","2000","325998","All oth misc chemical product & prep mfg","3","0","0","38",
"North Dakota","2000","32592 ","Explosives mfg","1","0","0","38",
"North Dakota","2000","325920","Explosives mfg","1","0","0","38",
"North Dakota","2000","32599 ","All other chemical product & preparation mfg","3","0","0","38",
"North Dakota","2000","327320","Ready-mix concrete mfg","30","200","8667","38",
"North Dakota","2000","326   ","Plastics & rubber products mfg","31","923","21711","38",
"North Dakota","2000","3273  ","Cement & concrete product mfg","44","0","0","38",
"North Dakota","2000","32732 ","Ready-mix concrete mfg","30","200","8667","38",
"North Dakota","2000","32733 ","Concrete pipe, brick & block mfg","5","0","0","38",
"North Dakota","2000","332313","Plate work mfg","3","52","1196","38",
"North Dakota","2000","327331","Concrete block & brick mfg","1","0","0","38",
"North Dakota","2000","332311","Prefab metal building & component mfg","3","168","6094","38",
"North Dakota","2000","332312","Fabricated structural metal mfg","10","420","14411","38",
"North Dakota","2000","33232 ","Ornamental & architectural metal prod mfg","10","143","4150","38",
"North Dakota","2000","332912","Fluid power valve & hose fitting mfg","2","0","0","38",
"North Dakota","2000","332321","Metal window & door mfg","1","0","0","38",
"North Dakota","2000","3329  ","Other fabricated metal product mfg","11","89","1876","38",
"North Dakota","2000","33291 ","Metal valve mfg","2","0","0","38",
"North Dakota","2000","33299 ","All other fabricated metal product mfg","9","0","0","38",
"North Dakota","2000","3334  ","HVAC & commercial refrigeration equipment mfg","1","0","0","38",
"North Dakota","2000","3333  ","Commercial & service industry machinery mfg","2","0","0","38",
"North Dakota","2000","33331 ","Commercial & service industry machinery mfg","2","0","0","38",
"North Dakota","2000","333319","Oth commercial, service industry machinery mfg","2","0","0","38",
"North Dakota","2000","33411 ","Computer & peripheral equipment mfg","1","0","0","38",
"North Dakota","2000","33341 ","HVAC & commercial refrigeration equipment mfg","1","0","0","38",
"North Dakota","2000","334   ","Computer & electronic product mfg","14","1672","58091","38",
"North Dakota","2000","3341  ","Computer & peripheral equipment mfg","1","0","0","38",
"North Dakota","2000","334119","Other computer peripheral equipment mfg","1","0","0","38",
"North Dakota","2000","33591 ","Battery mfg","1","0","0","38",
"North Dakota","2000","3342  ","Communications equipment mfg","2","0","0","38",
"North Dakota","2000","335312","Motor & generator mfg","3","0","0","38",
"North Dakota","2000","3359  ","Other electrical equipment & component mfg","4","0","0","38",
"North Dakota","2000","335912","Primary battery mfg","1","0","0","38",
"North Dakota","2000","33593 ","Wiring device mfg","1","0","0","38",
"North Dakota","2000","33641 ","Aerospace product & parts mfg","6","0","0","38",
"North Dakota","2000","33639 ","Other motor vehicle parts mfg","2","0","0","38",
"North Dakota","2000","336399","All other motor vehicle parts mfg","2","0","0","38",
"North Dakota","2000","3364  ","Aerospace product & parts mfg","6","0","0","38",
"North Dakota","2000","337910","Mattress mfg","1","0","0","38",
"North Dakota","2000","336411","Aircraft mfg","2","0","0","38",
"North Dakota","2000","3379  ","Other furniture related product mfg","1","0","0","38",
"North Dakota","2000","33791 ","Mattress mfg","1","0","0","38",
"North Dakota","2000","339   ","Miscellaneous mfg","58","696","17131","38",
"North Dakota","2000","3391  ","Medical equipment & supplies mfg","18","0","0","38",
"North Dakota","2000","421120","Motor vehicle supplies & new parts whsle","34","454","12158","38",
"North Dakota","2000","42111 ","Automobile & other motor vehicle whsle","33","703","17371","38",
"North Dakota","2000","421110","Automobile & other motor vehicle whsle","33","703","17371","38",
"North Dakota","2000","42112 ","Motor vehicle supplies & new parts whsle","34","454","12158","38",
"North Dakota","2000","421390","Other construction material whsle","9","0","0","38",
"North Dakota","2000","42133 ","Roofing, siding & insulation material whsle","3","0","0","38",
"North Dakota","2000","421330","Roofing, siding & insulation material whsle","3","0","0","38",
"North Dakota","2000","42139 ","Other construction material whsle","9","0","0","38",
"North Dakota","2000","4214  ","Professional & commercial equip & supp whsle","74","1164","44280","38",
"North Dakota","2000","421620","Electric appliance, TV, radio set whsle","6","0","0","38",
"North Dakota","2000","42161 ","Elec equip, wiring supp, const material whsle","20","0","0","38",
"North Dakota","2000","421610","Elec equip, wiring supp, const material whsle","20","0","0","38",
"North Dakota","2000","42162 ","Electric appliance, TV, radio set whsle","6","0","0","38",
"North Dakota","2000","42169 ","Other electronic parts & equipment whsle","30","0","0","38",
"North Dakota","2000","42184 ","Industrial supplies whsle","32","0","0","38",
"North Dakota","2000","42186 ","Transportation equip, supplies (exc MV) whsle","2","0","0","38",
"North Dakota","2000","421840","Industrial supplies whsle","32","0","0","38",
"North Dakota","2000","42185 ","Service establishment equip & supplies whsle","20","0","0","38",
"North Dakota","2000","421850","Service establishment equip & supplies whsle","20","0","0","38",
"North Dakota","2000","42213 ","Industrial & personal service paper whsle","10","0","0","38",
"North Dakota","2000","422210","Drugs & druggists' sundries whsle","15","0","0","38",
"North Dakota","2000","422130","Industrial & personal service paper whsle","10","0","0","38",
"North Dakota","2000","4222  ","Drugs & druggists' sundries whsle","15","0","0","38",
"North Dakota","2000","42221 ","Drugs & druggists' sundries whsle","15","0","0","38",
"North Dakota","2000","42247 ","Meat & meat product whsle","4","0","0","38",
"North Dakota","2000","422450","Confectionery whsle","6","288","8914","38",
"North Dakota","2000","42246 ","Fish & seafood whsle","1","0","0","38",
"North Dakota","2000","422460","Fish & seafood whsle","1","0","0","38",
"North Dakota","2000","422470","Meat & meat product whsle","4","0","0","38",
"North Dakota","2000","42281 ","Beer & ale whsle","17","0","0","38",
"North Dakota","2000","42272 ","Petroleum prod whsle (exc bulk sta, terminals)","32","331","7489","38",
"North Dakota","2000","422720","Petroleum prod whsle (exc bulk sta, terminals)","32","331","7489","38",
"North Dakota","2000","4228  ","Beer, wine, distilled alcoholic beverage whsle","23","0","0","38",
"North Dakota","2000","441221","Motorcycle dealers","16","105","3295","38",
"North Dakota","2000","44121 ","Recreational vehicle dealers","15","190","4868","38",
"North Dakota","2000","441210","Recreational vehicle dealers","15","190","4868","38",
"North Dakota","2000","44122 ","Motorcycle & boat & other MV dealers","46","292","7332","38",
"North Dakota","2000","441222","Boat dealers","11","86","2033","38",
"North Dakota","2000","33431 ","Audio & video equipment mfg","1","0","0","38",
"North Dakota","2000","33429 ","Other communications equipment mfg","2","0","0","38",
"North Dakota","2000","334290","Other communications equipment mfg","2","0","0","38",
"North Dakota","2000","3343  ","Audio & video equipment mfg","1","0","0","38",
"North Dakota","2000","335991","Carbon & graphite product mfg","1","0","0","38",
"North Dakota","2000","334310","Audio & video equipment mfg","1","0","0","38",
"North Dakota","2000","335932","Noncurrent-carrying wiring device mfg","1","0","0","38",
"North Dakota","2000","33599 ","All oth electrical equipment & component mfg","2","0","0","38",
