"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Michigan","2000","333912","Air & gas compressor mfg","17","0","0","26",
"Michigan","2000","333913","Measuring & dispensing pump mfg","2","0","0","26",
"Michigan","2000","333921","Elevator & moving stairway mfg","4","0","0","26",
"Michigan","2000","335228","Other major household appliance mfg","2","0","0","26",
"Michigan","2000","335312","Motor & generator mfg","28","1016","33254","26",
"Michigan","2000","3353  ","Electrical equipment mfg","144","4510","189426","26",
"Michigan","2000","33531 ","Electrical equipment mfg","144","4510","189426","26",
"Michigan","2000","335311","Power, distribution, specialty transformer mfg","5","196","7548","26",
"Michigan","2000","3372  ","Office furniture (including fixtures) mfg","182","24693","1164518","26",
"Michigan","2000","337125","Household furniture (exc wood & metal) mfg","7","0","0","26",
"Michigan","2000","337127","Institutional furniture mfg","42","3206","126815","26",
"Michigan","2000","337129","Wood TV, radio, sewing machine cabinet mfg","2","0","0","26",
"Michigan","2000","42144 ","Other commercial equipment whsle","158","1391","58335","26",
"Michigan","2000","421420","Office equipment whsle","176","3202","151070","26",
"Michigan","2000","42143 ","Computer & peripheral equip & software whsle","437","7937","540606","26",
"Michigan","2000","421430","Computer & peripheral equip & software whsle","437","7937","540606","26",
"Michigan","2000","421440","Other commercial equipment whsle","158","1391","58335","26",
"Michigan","2000","422330","Women's, children's, infants' clothing whsle","83","0","0","26",
"Michigan","2000","42241 ","General line grocery whsle","144","5981","229141","26",
"Michigan","2000","42234 ","Footwear whsle","20","0","0","26",
"Michigan","2000","422340","Footwear whsle","20","0","0","26",
"Michigan","2000","4224  ","Grocery & related product whsle","1186","27178","1037567","26",
"Michigan","2000","44221 ","Floor covering stores","578","4175","139927","26",
"Michigan","2000","44211 ","Furniture stores","855","11530","318388","26",
"Michigan","2000","442110","Furniture stores","855","11530","318388","26",
"Michigan","2000","4422  ","Home furnishings stores","1175","9257","224888","26",
"Michigan","2000","442210","Floor covering stores","578","4175","139927","26",
"Michigan","2000","4482  ","Shoe stores","993","6000","86486","26",
"Michigan","2000","44831 ","Jewelry stores","963","5159","127366","26",
"Michigan","2000","44821 ","Shoe stores","993","6000","86486","26",
"Michigan","2000","448210","Shoe stores","993","6000","86486","26",
"Michigan","2000","4483  ","Jewelry, luggage & leather goods stores","1042","5579","133626","26",
"Michigan","2000","448310","Jewelry stores","963","5159","127366","26",
"Michigan","2000","48311 ","Deep sea, coastal & Great Lakes water trans","26","0","0","26",
"Michigan","2000","481219","Other nonscheduled air transportation","4","13","821","26",
"Michigan","2000","483   ","Water transportation","36","397","28374","26",
"Michigan","2000","4831  ","Deep sea, coastal & Great Lakes water trans","26","0","0","26",
