"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"New Jersey","2001","31521 ","Cut & sew apparel contractors","222","5193","91555","34",
"New Jersey","2001","322223","Plastics, foil, & coated paper bag mfg","5","0","0","34",
"New Jersey","2001","315212","Women's, girls', infants,","200","4373","76407","34",
"New Jersey","2001","322221","Coated & lamnd pkg paper & plastics film mfg","6","328","10554","34",
"New Jersey","2001","322222","Coated & laminated paper mfg","38","1955","80598","34",
"New Jersey","2001","322224","Uncoated paper & multiwall bag mfg","2","0","0","34",
"New Jersey","2001","3256  ","Soap, cleaners & toilet preparation mfg","165","15163","756228","34",
"New Jersey","2001","322225","Laminated aluminum foil mfg for flexible pkg","4","0","0","34",
"New Jersey","2001","32552 ","Adhesive mfg","46","1216","58470","34",
"New Jersey","2001","325520","Adhesive mfg","46","1216","58470","34",
"New Jersey","2001","32561 ","Soap & cleaning compound mfg","83","3560","180892","34",
"New Jersey","2001","42152 ","Coal & other mineral & ore whsle","24","211","14100","34",
"New Jersey","2001","4215  ","Metal & mineral (except petroleum) whsle","462","4849","251359","34",
"New Jersey","2001","42151 ","Metal service centers & offices whsle","438","4638","237259","34",
"New Jersey","2001","421510","Metal service centers & offices whsle","438","4638","237259","34",
"New Jersey","2001","4223  ","Apparel, piece goods &","1061","15652","668784","34",
"New Jersey","2001","421520","Coal & other mineral & ore whsle","24","211","14100","34",
"New Jersey","2001","42221 ","Drugs & druggists' sundries whsle","497","32797","2417088","34",
"New Jersey","2001","422210","Drugs & druggists' sundries whsle","497","32797","2417088","34",
"New Jersey","2001","42231 ","Piece goods, notions & other dry goods whsle","321","3459","117702","34",
"New Jersey","2001","42299 ","Other miscellaneous nondurable goods whsle","777","6023","271758","34",
"New Jersey","2001","422940","Tobacco & tobacco product whsle","85","1534","62087","34",
"New Jersey","2001","42295 ","Paint, varnish & supplies whsle","74","1053","44722","34",
"New Jersey","2001","422950","Paint, varnish & supplies whsle","74","1053","44722","34",
"New Jersey","2001","445230","Fruit & vegetable markets","210","1348","24824","34",
"New Jersey","2001","422990","Other miscellaneous nondurable goods whsle","777","6023","271758","34",
"New Jersey","2001","445220","Fish & seafood markets","125","549","10183","34",
"New Jersey","2001","44523 ","Fruit & vegetable markets","210","1348","24824","34",
"New Jersey","2001","44529 ","Other specialty food stores","745","3563","53313","34",
"New Jersey","2001","453   ","Miscellaneous store retailers","3525","21680","400155","34",
"New Jersey","2001","445291","Baked goods stores","258","1477","23890","34",
"New Jersey","2001","45299 ","All other general merchandise stores","703","6527","99452","34",
"New Jersey","2001","452990","All other general merchandise stores","703","6527","99452","34",
"New Jersey","2001","4531  ","Florists","807","3828","60429","34",
"New Jersey","2001","45311 ","Florists","807","3828","60429","34",
"New Jersey","2001","541214","Payroll services","134","10902","600101","34",
"New Jersey","2001","54121 ","Accounting, tax prep, bookkeep, payroll services","3213","36631","1692110","34",
"New Jersey","2001","541211","Offices of certified public accountants","1932","13769","783135","34",
"New Jersey","2001","541213","Tax preparation services","294","4699","40133","34",
"New Jersey","2001","541830","Media buying agencies","24","194","20147","34",
"New Jersey","2001","54182 ","Public relations agencies","217","1094","65542","34",
"New Jersey","2001","541820","Public relations agencies","217","1094","65542","34",
"New Jersey","2001","54183 ","Media buying agencies","24","194","20147","34",
"New Jersey","2001","541810","Advertising agencies","512","5188","332958","34",
"New Jersey","2001","561492","Court reporting & stenotype services","106","490","16171","34",
"New Jersey","2001","561450","Credit bureaus","47","1966","141721","34",
"New Jersey","2001","56149 ","Other business support services","194","3151","90702","34",
"New Jersey","2001","561491","Repossession services","35","211","6642","34",
"New Jersey","2001","561499","All other business support services","53","2450","67889","34",
"New Jersey","2001","61141 ","Business & secretarial schools","28","611","14678","34",
"New Jersey","2001","61131 ","Colleges, universities &","67","23699","736826","34",
"New Jersey","2001","611310","Colleges, universities &","67","23699","736826","34",
"New Jersey","2001","6114  ","Business schools & computer & mgt training","292","2763","110172","34",
"New Jersey","2001","6221  ","General medical & surgical hospitals","104","131551","5354033","34",
"New Jersey","2001","621991","Blood & organ banks","24","1513","76437","34",
"New Jersey","2001","621999","All oth misc ambulatory health care services","49","2148","43947","34",
