"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"New York","2001","48521 ","Interurban & rural bus transportation","33","1592","64932","36",
"New York","2001","49221 ","Local messengers & local delivery","520","9043","180799","36",
"New York","2001","49311 ","General warehousing & storage","213","3628","99885","36",
"New York","2001","492210","Local messengers & local delivery","520","9043","180799","36",
"New York","2001","493   ","Warehousing & storage","336","5171","151921","36",
"New York","2001","4931  ","Warehousing & storage","336","5171","151921","36",
"New York","2001","5141  ","Information services","1571","31276","1565580","36",
"New York","2001","514120","Libraries & archives","620","12198","340520","36",
"New York","2001","51411 ","News syndicates","79","2735","180558","36",
"New York","2001","514110","News syndicates","79","2735","180558","36",
"New York","2001","51412 ","Libraries & archives","620","12198","340520","36",
"New York","2001","524128","All other direct insurance carriers","8","15","428","36",
"New York","2001","52413 ","Reinsurance carriers","49","2265","343753","36",
"New York","2001","5411  ","Legal services","13563","122068","8906216","36",
"New York","2001","524130","Reinsurance carriers","49","2265","343753","36",
"New York","2001","5242  ","Agencies & other insurance related activities","7459","61947","3608284","36",
"New York","2001","52421 ","Insurance agencies & brokerages","6542","44911","2743621","36",
"New York","2001","54189 ","Other services related to advertising","699","5654","219086","36",
"New York","2001","54111 ","Offices of lawyers","12865","117004","8661748","36",
"New York","2001","541110","Offices of lawyers","12865","117004","8661748","36",
"New York","2001","54119 ","Other legal services","698","5064","244468","36",
"New York","2001","561730","Landscaping services","4423","14663","501317","36",
"New York","2001","541890","Other services related to advertising","699","5654","219086","36",
"New York","2001","5419  ","Oth professional, scientific, technical service","4898","36669","1520396","36",
"New York","2001","54191 ","Marketing research & public opinion polling","463","11294","638281","36",
"New York","2001","56174 ","Carpet & upholstery cleaning services","346","1933","50846","36",
"New York","2001","621210","Offices of dentists","8664","45798","1447088","36",
"New York","2001","561740","Carpet & upholstery cleaning services","346","1933","50846","36",
"New York","2001","56179 ","Other services","420","2231","87075","36",
"New York","2001","561790","Other services","420","2231","87075","36",
"New York","2001","62132 ","Offices of optometrists","712","3264","83291","36",
"New York","2001","6213  ","Offices of other health practitioners","6356","26397","716588","36",
"New York","2001","62131 ","Offices of chiropractors","2047","5630","120595","36",
"New York","2001","621310","Offices of chiropractors","2047","5630","120595","36",
"New York","2001","624221","Temporary shelters","208","5313","128524","36",
"New York","2001","624229","Other community housing services","298","4028","106742","36",
"New York","2001","72112 ","Casino hotels","2","0","0","36",
"New York","2001","62423 ","Emergency & other relief services","108","2131","57593","36",
"New York","2001","624230","Emergency & other relief services","108","2131","57593","36",
"New York","2001","6243  ","Vocational rehabilitation services","540","24543","459864","36",
"New York","2001","721120","Casino hotels","2","0","0","36",
"New York","2001","72119 ","Other traveler accommodation","176","0","0","36",
"New York","2001","81331 ","Social advocacy organizations","903","11373","354671","36",
"New York","2001","721191","Bed & breakfast inns","122","678","10800","36",
"New York","2001","721199","All other traveler accommodation","54","0","0","36",
"New York","2001","8133  ","Social advocacy organizations","903","11373","354671","36",
"New York","2001","95    ","Auxiliaries (exc corporate, subsidiary & regional m","715","47567","2721047","36",
"New York","2001","813311","Human rights organizations","170","2650","102252","36",
"New York","2001","813312","Environment & wildlife organizations","272","3301","90366","36",
"New York","2001","813319","Other social advocacy organizations","461","5422","162053","36",
"New York","2001","99    ","Unclassified establishments","8058","12506","331774","36",
"New York","2001","21239 ","Other nonmetallic mineral mining & quarrying","18","628","27764","36",
"New York","2001","212393","Other chemical & fertilizer mineral mining","6","312","15594","36",
"New York","2001","212399","All other nonmetallic mineral mining","12","316","12170","36",
"New York","2001","213   ","Mining support activities","43","295","12787","36",
"New York","2001","2131  ","Mining support activities","43","295","12787","36",
"New York","2001","2355  ","Carpentry & floor contractors","4211","17688","563509","36",
"New York","2001","235420","Drywall, acoustical & insulation contractors","930","11684","554460","36",
"New York","2001","23543 ","Tile, marble, terrazzo & mosaic contractors","439","2857","113111","36",
"New York","2001","235430","Tile, marble, terrazzo & mosaic contractors","439","2857","113111","36",
"New York","2001","31171 ","Seafood product preparation & packaging","21","370","18258","36",
"New York","2001","311613","Rendering & meat by-product processing","3","0","0","36",
