"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Louisiana","2000","333612","Speed changer, ind high-speed drive & gear mfg","1","0","0","22",
"Louisiana","2000","333613","Mechanical power transmission equipment mfg","1","0","0","22",
"Louisiana","2000","333618","Other engine equipment mfg","4","0","0","22",
"Louisiana","2000","3353  ","Electrical equipment mfg","26","1119","46553","22",
"Louisiana","2000","3352  ","Household appliance mfg","2","0","0","22",
"Louisiana","2000","33522 ","Major appliance mfg","2","0","0","22",
"Louisiana","2000","335221","Household cooking appliance mfg","2","0","0","22",
"Louisiana","2000","33531 ","Electrical equipment mfg","26","1119","46553","22",
"Louisiana","2000","3372  ","Office furniture (including fixtures) mfg","11","0","0","22",
"Louisiana","2000","337215","Showcase, partition, shelving & locker mfg","4","0","0","22",
"Louisiana","2000","33721 ","Office furniture (including fixtures) mfg","11","0","0","22",
"Louisiana","2000","337212","Custom architectural woodwork & millwork mfg","6","0","0","22",
"Louisiana","2000","337214","Office furniture (except wood) mfg","1","0","0","22",
"Louisiana","2000","42146 ","Ophthalmic goods whsle","13","128","2471","22",
"Louisiana","2000","421440","Other commercial equipment whsle","66","573","15100","22",
"Louisiana","2000","42145 ","Medical, dental, hospital equip & supp whsle","134","1254","53435","22",
"Louisiana","2000","421450","Medical, dental, hospital equip & supp whsle","134","1254","53435","22",
"Louisiana","2000","421460","Ophthalmic goods whsle","13","128","2471","22",
"Louisiana","2000","45431 ","Fuel dealers","97","613","13006","22",
"Louisiana","2000","45439 ","Other direct selling establishments","197","2521","82051","22",
"Louisiana","2000","454311","Heating oil dealers","11","0","0","22",
"Louisiana","2000","454312","Liquified petroleum gas (bottled gas) dealers","83","532","11793","22",
"Louisiana","2000","454319","Other fuel dealers","3","0","0","22",
"Louisiana","2000","48531 ","Taxi service","29","169","2610","22",
"Louisiana","2000","48521 ","Interurban & rural bus transportation","10","0","0","22",
"Louisiana","2000","485210","Interurban & rural bus transportation","10","0","0","22",
"Louisiana","2000","4853  ","Taxi & limousine service","73","0","0","22",
"Louisiana","2000","485310","Taxi service","29","169","2610","22",
"Louisiana","2000","488330","Navigational services to shipping","142","3288","120337","22",
